timestamp,phase,Active_Power,Reactive_Power,Apparent_Power,Voltage,Current,Power_Factor,Active_Power_Demand
2025-05-30 22:45:00,R,17.684148692701573,5.797589989357095,18.610243541401395,214.21577577010223,84.51513503978266,1.0,16.54073029051577
2025-05-30 22:45:00,S,17.684148692701573,5.797589989357095,18.610243541401395,205.29128145726395,86.3150447338266,1.0,16.54073029051577
2025-05-30 22:45:00,T,17.684148692701573,5.797589989357095,18.610243541401395,215.33904836674787,82.9492364672583,1.0,16.54073029051577
2025-05-30 23:00:00,R,17.845200357112486,4.576275210048296,18.42263473511838,215.10956328596401,82.87272241714072,1.0,16.875029975209806
2025-05-30 23:00:00,S,17.845200357112486,4.576275210048296,18.42263473511838,218.86234999209623,83.93420000880063,1.0,16.875029975209806
2025-05-30 23:00:00,T,17.845200357112486,4.576275210048296,18.42263473511838,226.6456392368016,80.99589233966609,1.0,16.875029975209806
2025-05-30 23:15:00,R,16.43023139219715,7.22951378360512,17.95044214353722,221.09717104700096,77.38426754425686,1.0,16.62885055295429
2025-05-30 23:15:00,S,16.43023139219715,7.22951378360512,17.95044214353722,215.66854040354485,81.0339963329035,1.0,16.62885055295429
2025-05-30 23:15:00,T,16.43023139219715,7.22951378360512,17.95044214353722,222.0235888219601,78.44072335443009,1.0,16.62885055295429
2025-05-30 23:30:00,R,15.441251021918525,7.726242554901258,17.266356220669923,213.69898122652063,79.0814509546397,1.0,16.850207865982433
2025-05-30 23:30:00,S,15.441251021918525,7.726242554901258,17.266356220669923,222.8939004666697,80.46437077234707,1.0,16.850207865982433
2025-05-30 23:30:00,T,15.441251021918525,7.726242554901258,17.266356220669923,225.01929262310952,77.22091378440686,1.0,16.850207865982433
2025-05-30 23:45:00,R,14.556552163791023,5.8940518804300055,15.704555341249543,215.55200758664395,71.27108977013616,1.0,16.068308733754797
2025-05-30 23:45:00,S,14.556552163791023,5.8940518804300055,15.704555341249543,209.61042826116673,73.18555811897383,1.0,16.068308733754797
2025-05-30 23:45:00,T,14.556552163791023,5.8940518804300055,15.704555341249543,212.10091362410682,71.0241981937205,1.0,16.068308733754797
2025-05-31 00:00:00,R,14.751254026551019,6.604994515445008,16.162470352792493,211.43119816739065,73.30233231932911,1.0,15.29482215111443
2025-05-31 00:00:00,S,14.751254026551019,6.604994515445008,16.162470352792493,219.66417462758693,75.30639042156788,1.0,15.29482215111443
2025-05-31 00:00:00,T,14.751254026551019,6.604994515445008,16.162470352792493,226.78656000338995,73.89794516907011,1.0,15.29482215111443
2025-05-31 00:15:00,R,19.61763696509271,6.386016175533544,20.63087207774669,215.3559630155669,93.33608135624372,1.0,16.09167354433832
2025-05-31 00:15:00,S,19.61763696509271,6.386016175533544,20.63087207774669,224.62760860755532,93.39184141436883,1.0,16.09167354433832
2025-05-31 00:15:00,T,19.61763696509271,6.386016175533544,20.63087207774669,210.844102745854,93.30117074673805,1.0,16.09167354433832
2025-05-31 00:30:00,R,17.00468341240236,6.046111555865394,18.047568337645963,217.97972803812303,81.90908152601132,1.0,16.482531641959277
2025-05-31 00:30:00,S,17.00468341240236,6.046111555865394,18.047568337645963,217.57399745271633,82.0879076525361,1.0,16.482531641959277
2025-05-31 00:30:00,T,17.00468341240236,6.046111555865394,18.047568337645963,226.56098155501698,81.08396502770384,1.0,16.482531641959277
2025-05-31 00:45:00,R,15.929545284179959,7.711038593663315,17.697754918455196,210.323845294278,81.5246826915249,1.0,16.825779922056512
2025-05-31 00:45:00,S,15.929545284179959,7.711038593663315,17.697754918455196,210.25609729358843,80.84579218124259,1.0,16.825779922056512
2025-05-31 00:45:00,T,15.929545284179959,7.711038593663315,17.697754918455196,229.46839765334965,79.73999482396438,1.0,16.825779922056512
2025-05-31 01:00:00,R,16.21540229950761,7.4573420009426,17.848003290393557,212.40047133593433,80.76387346334832,1.0,17.19181699029566
2025-05-31 01:00:00,S,16.21540229950761,7.4573420009426,17.848003290393557,226.1450979398107,80.50416014791804,1.0,17.19181699029566
2025-05-31 01:00:00,T,16.21540229950761,7.4573420009426,17.848003290393557,217.35192706106952,80.26632351765056,1.0,17.19181699029566
2025-05-31 01:15:00,R,18.542445373446956,5.915636928930053,19.463222772762617,213.03769076811147,89.0611318327049,1.0,16.92301909238422
2025-05-31 01:15:00,S,18.542445373446956,5.915636928930053,19.463222772762617,230.8546142690848,88.4841770398408,1.0,16.92301909238422
2025-05-31 01:15:00,T,18.542445373446956,5.915636928930053,19.463222772762617,211.3390865664597,91.26556870550046,1.0,16.92301909238422
2025-05-31 01:30:00,R,17.20440880793148,5.796501872473058,18.154644485310474,208.46094310118087,84.69409035594056,1.0,16.9729504412665
2025-05-31 01:30:00,S,17.20440880793148,5.796501872473058,18.154644485310474,204.99481182272814,87.46619564486853,1.0,16.9729504412665
2025-05-31 01:30:00,T,17.20440880793148,5.796501872473058,18.154644485310474,225.30832408471034,84.53262349116324,1.0,16.9729504412665
2025-05-31 01:45:00,R,17.576693143303224,6.52377536422924,18.748327574926968,212.3833744252819,86.72469186592959,1.0,17.384737406047318
2025-05-31 01:45:00,S,17.576693143303224,6.52377536422924,18.748327574926968,211.44686041152187,87.62171557940053,1.0,17.384737406047318
2025-05-31 01:45:00,T,17.576693143303224,6.52377536422924,18.748327574926968,226.8709428294373,86.03632622992696,1.0,17.384737406047318
2025-05-31 02:00:00,R,15.51828619934834,7.40231145541744,17.193353990652593,223.55611534085455,75.60016258668267,1.0,17.2104583810075
2025-05-31 02:00:00,S,15.51828619934834,7.40231145541744,17.193353990652593,218.6765476784897,78.56898395791652,1.0,17.2104583810075
2025-05-31 02:00:00,T,15.51828619934834,7.40231145541744,17.193353990652593,217.84837042467979,78.74673925636701,1.0,17.2104583810075
2025-05-31 02:15:00,R,16.412537671404593,6.737351673852711,17.741569840136492,218.97874111417553,81.17451884580154,1.0,16.677981455496912
2025-05-31 02:15:00,S,16.412537671404593,6.737351673852711,17.741569840136492,229.64233714906555,80.97186264675886,1.0,16.677981455496912
2025-05-31 02:15:00,T,16.412537671404593,6.737351673852711,17.741569840136492,207.93671056899564,81.94685156737013,1.0,16.677981455496912
2025-05-31 02:30:00,R,17.47714714498441,7.173886513962084,18.89220262549192,234.43649768534624,84.5800671701367,1.0,16.74616603976014
2025-05-31 02:30:00,S,17.47714714498441,7.173886513962084,18.89220262549192,215.2686166910243,85.9637411372911,1.0,16.74616603976014
2025-05-31 02:30:00,T,17.47714714498441,7.173886513962084,18.89220262549192,221.52528820909924,82.65962074416053,1.0,16.74616603976014
2025-05-31 02:45:00,R,18.111790045506215,6.626075885094081,19.285793224223976,228.0274502141121,88.24828303898136,1.0,16.879940265310893
2025-05-31 02:45:00,S,18.111790045506215,6.626075885094081,19.285793224223976,224.50729568555695,87.29662513550804,1.0,16.879940265310893
2025-05-31 02:45:00,T,18.111790045506215,6.626075885094081,19.285793224223976,204.42303476172913,89.85083111435782,1.0,16.879940265310893
2025-05-31 03:00:00,R,16.803685726934187,6.878147353354749,18.156893044351854,213.13185113481364,81.39182789698232,1.0,17.201290147207352
2025-05-31 03:00:00,S,16.803685726934187,6.878147353354749,18.156893044351854,233.35266357692055,80.42365574774186,1.0,17.201290147207352
2025-05-31 03:00:00,T,16.803685726934187,6.878147353354749,18.156893044351854,215.80892342432819,81.0666021804508,1.0,17.201290147207352
2025-05-31 03:15:00,R,15.958331698871739,6.821615908410802,17.355195020889216,210.73204568297734,80.0224494533435,1.0,17.087738654074137
2025-05-31 03:15:00,S,15.958331698871739,6.821615908410802,17.355195020889216,212.77309542877228,79.7984095265717,1.0,17.087738654074137
2025-05-31 03:15:00,T,15.958331698871739,6.821615908410802,17.355195020889216,209.70117848093412,79.15691676804018,1.0,17.087738654074137
2025-05-31 03:30:00,R,17.471886984726392,5.807054906073229,18.411646354663684,224.43043879160746,83.2416146671883,1.0,17.086423614009632
2025-05-31 03:30:00,S,17.471886984726392,5.807054906073229,18.411646354663684,219.12873249177298,82.29506129822751,1.0,17.086423614009632
2025-05-31 03:30:00,T,17.471886984726392,5.807054906073229,18.411646354663684,222.57438954245578,82.57795436322766,1.0,17.086423614009632
2025-05-31 03:45:00,R,17.125054281001606,7.303274160563338,18.617338628053247,215.38477284995034,84.93530520672134,1.0,16.839739672883482
2025-05-31 03:45:00,S,17.125054281001606,7.303274160563338,18.617338628053247,229.75959795643047,84.39233068456716,1.0,16.839739672883482
2025-05-31 03:45:00,T,17.125054281001606,7.303274160563338,18.617338628053247,218.02760601675132,82.8988584865738,1.0,16.839739672883482
2025-05-31 04:00:00,R,18.759569674035664,5.623692147884992,19.584365390003878,229.7688950176386,85.53612691099077,1.0,17.32871065965885
2025-05-31 04:00:00,S,18.759569674035664,5.623692147884992,19.584365390003878,205.5446758726113,91.66589526161832,1.0,17.32871065965885
2025-05-31 04:00:00,T,18.759569674035664,5.623692147884992,19.584365390003878,221.95438174769492,92.00484896052802,1.0,17.32871065965885
2025-05-31 04:15:00,R,17.44417622363334,6.3389174198941545,18.560203613576345,213.32342916486976,87.65789105133952,1.0,17.700171790849254
2025-05-31 04:15:00,S,17.44417622363334,6.3389174198941545,18.560203613576345,233.42799017694463,83.03843772496457,1.0,17.700171790849254
2025-05-31 04:15:00,T,17.44417622363334,6.3389174198941545,18.560203613576345,222.9538904373616,85.84011868128385,1.0,17.700171790849254
2025-05-31 04:30:00,R,18.012386569962285,6.941194541840286,19.303529511812886,213.04801727055255,86.0899821512851,1.0,17.835296687158223
2025-05-31 04:30:00,S,18.012386569962285,6.941194541840286,19.303529511812886,229.81708110603515,87.3640275895812,1.0,17.835296687158223
2025-05-31 04:30:00,T,18.012386569962285,6.941194541840286,19.303529511812886,221.5405514842616,87.63105946027565,1.0,17.835296687158223
2025-05-31 04:45:00,R,17.054732168124037,6.545821969342399,18.2677769468748,214.28074049294466,81.87791622176921,1.0,17.81771615893883
2025-05-31 04:45:00,S,17.054732168124037,6.545821969342399,18.2677769468748,221.8618233971403,84.29093196714182,1.0,17.81771615893883
2025-05-31 04:45:00,T,17.054732168124037,6.545821969342399,18.2677769468748,208.68535722448013,83.65243284846649,1.0,17.81771615893883
2025-05-31 05:00:00,R,18.081817332629775,6.281438231119726,19.141802012923524,222.31229503893243,85.93075337118184,1.0,17.64827807358736
2025-05-31 05:00:00,S,18.081817332629775,6.281438231119726,19.141802012923524,226.56454920638132,84.66683328200195,1.0,17.64827807358736
2025-05-31 05:00:00,T,18.081817332629775,6.281438231119726,19.141802012923524,223.69161760396145,89.72264579183104,1.0,17.64827807358736
2025-05-31 05:15:00,R,17.210177760719798,6.300321091878286,18.32714556106162,212.93621307099627,82.47403349283488,1.0,17.589778457858973
2025-05-31 05:15:00,S,17.210177760719798,6.300321091878286,18.32714556106162,214.33506873637813,82.27304755859238,1.0,17.589778457858973
2025-05-31 05:15:00,T,17.210177760719798,6.300321091878286,18.32714556106162,220.73660697093115,81.9053494370857,1.0,17.589778457858973
2025-05-31 05:30:00,R,14.368982063417784,6.901383791420588,15.940412283730454,225.50786710726777,73.59091806490933,1.0,16.678927331222848
2025-05-31 05:30:00,S,14.368982063417784,6.901383791420588,15.940412283730454,228.55999381970636,72.05145473469715,1.0,16.678927331222848
2025-05-31 05:30:00,T,14.368982063417784,6.901383791420588,15.940412283730454,218.73656034071035,69.96147997774814,1.0,16.678927331222848
2025-05-31 05:45:00,R,13.933534228554045,6.691816979066322,15.457159848420003,231.30515406961592,70.05570021945033,1.0,15.898627846330351
2025-05-31 05:45:00,S,13.933534228554045,6.691816979066322,15.457159848420003,211.25187565282442,69.51148930826214,1.0,15.898627846330351
2025-05-31 05:45:00,T,13.933534228554045,6.691816979066322,15.457159848420003,231.9661236121395,68.1295166444091,1.0,15.898627846330351
2025-05-31 06:00:00,R,18.483244870582393,5.728187892537163,19.35051620701938,211.69864479537628,88.12914272292832,1.0,15.998984730818504
2025-05-31 06:00:00,S,18.483244870582393,5.728187892537163,19.35051620701938,203.52736755991546,91.01322642180975,1.0,15.998984730818504
2025-05-31 06:00:00,T,18.483244870582393,5.728187892537163,19.35051620701938,225.39823060931315,87.5000708162817,1.0,15.998984730818504
2025-05-31 06:15:00,R,17.05460831048663,7.444029614033085,18.608418565765366,226.3082963885758,85.64385971942119,1.0,15.960092368260213
2025-05-31 06:15:00,S,17.05460831048663,7.444029614033085,18.608418565765366,217.49223685488158,83.34915349552355,1.0,15.960092368260213
2025-05-31 06:15:00,T,17.05460831048663,7.444029614033085,18.608418565765366,229.64257493122514,84.43374302920041,1.0,15.960092368260213
2025-05-31 06:30:00,R,17.57259027099868,6.478847719385478,18.72889202818426,222.75257939365227,84.88329245449022,1.0,16.760994420155434
2025-05-31 06:30:00,S,17.57259027099868,6.478847719385478,18.72889202818426,210.98680778390985,89.32292952096287,1.0,16.760994420155434
2025-05-31 06:30:00,T,17.57259027099868,6.478847719385478,18.72889202818426,226.74988432587386,85.04954276317507,1.0,16.760994420155434
2025-05-31 06:45:00,R,15.533841107394212,5.16598574340894,16.370327676954872,229.37302646476866,73.0525579628284,1.0,17.161071139865477
2025-05-31 06:45:00,S,15.533841107394212,5.16598574340894,16.370327676954872,216.32132941150536,75.1245632066956,1.0,17.161071139865477
2025-05-31 06:45:00,T,15.533841107394212,5.16598574340894,16.370327676954872,221.6852442607857,76.14172042324202,1.0,17.161071139865477
2025-05-31 07:00:00,R,15.134020231580992,6.814271954105951,16.597375414035128,212.93757019375263,75.92152848434367,1.0,16.32376498011513
2025-05-31 07:00:00,S,15.134020231580992,6.814271954105951,16.597375414035128,223.64059453724798,75.02678278206004,1.0,16.32376498011513
2025-05-31 07:00:00,T,15.134020231580992,6.814271954105951,16.597375414035128,216.2204833370539,77.0403583448493,1.0,16.32376498011513
2025-05-31 07:15:00,R,15.593606709601934,7.2199156071887245,17.183938768183207,217.85501584679912,75.78333820219285,1.0,15.958514579893954
2025-05-31 07:15:00,S,15.593606709601934,7.2199156071887245,17.183938768183207,229.88357455217601,75.49150493763092,1.0,15.958514579893954
2025-05-31 07:15:00,T,15.593606709601934,7.2199156071887245,17.183938768183207,229.26137018010013,75.1803663030122,1.0,15.958514579893954
2025-05-31 07:30:00,R,16.661997893727406,6.354621686688273,17.83264956733871,228.998381999056,81.1306287931391,1.0,15.730866485576136
2025-05-31 07:30:00,S,16.661997893727406,6.354621686688273,17.83264956733871,225.97355423998906,81.65016716049703,1.0,15.730866485576136
2025-05-31 07:30:00,T,16.661997893727406,6.354621686688273,17.83264956733871,209.6838230105207,82.79523857080974,1.0,15.730866485576136
2025-05-31 07:45:00,R,15.864782771008402,6.758659521633615,17.244442899109668,215.99877892291303,80.18678802209172,1.0,15.813601901479684
2025-05-31 07:45:00,S,15.864782771008402,6.758659521633615,17.244442899109668,217.23993480368406,77.16918156956075,1.0,15.813601901479684
2025-05-31 07:45:00,T,15.864782771008402,6.758659521633615,17.244442899109668,229.67561244863415,77.6887140752873,1.0,15.813601901479684
2025-05-31 08:00:00,R,14.70748835669392,6.273017778459316,15.989401671455811,212.09341077838315,74.16000816384945,1.0,15.706968932757915
2025-05-31 08:00:00,S,14.70748835669392,6.273017778459316,15.989401671455811,216.27485250126531,72.23492446064539,1.0,15.706968932757915
2025-05-31 08:00:00,T,14.70748835669392,6.273017778459316,15.989401671455811,231.41068345844118,72.54803045116022,1.0,15.706968932757915
2025-05-31 08:15:00,R,19.73315683756636,6.070255396648875,20.645713340946507,226.53957185943304,92.81844700448423,1.0,16.741856464749024
2025-05-31 08:15:00,S,19.73315683756636,6.070255396648875,20.645713340946507,223.57215439490906,96.1987728312131,1.0,16.741856464749024
2025-05-31 08:15:00,T,19.73315683756636,6.070255396648875,20.645713340946507,225.84637714292248,95.4126420185991,1.0,16.741856464749024
2025-05-31 08:30:00,R,13.940811787594898,7.019066209448721,15.608123646030284,226.92709134384154,69.63850553458404,1.0,16.061559938215893
2025-05-31 08:30:00,S,13.940811787594898,7.019066209448721,15.608123646030284,206.4171309956622,72.5190519301056,1.0,16.061559938215893
2025-05-31 08:30:00,T,13.940811787594898,7.019066209448721,15.608123646030284,223.4328944920397,72.25970105715666,1.0,16.061559938215893
2025-05-31 08:45:00,R,18.6287794993067,6.286947694462988,19.661056353784833,228.93827925164152,89.58255995661246,1.0,16.75255912029047
2025-05-31 08:45:00,S,18.6287794993067,6.286947694462988,19.661056353784833,202.05312364657004,93.24858178285098,1.0,16.75255912029047
2025-05-31 08:45:00,T,18.6287794993067,6.286947694462988,19.661056353784833,215.81797024292786,88.26393834525257,1.0,16.75255912029047
2025-05-31 09:00:00,R,18.794903609097897,5.7806846766445785,19.663792030177564,212.32084584574443,88.67204136251647,1.0,17.774412933391464
2025-05-31 09:00:00,S,18.794903609097897,5.7806846766445785,19.663792030177564,213.79216010945134,87.77348329844877,1.0,17.774412933391464
2025-05-31 09:00:00,T,18.794903609097897,5.7806846766445785,19.663792030177564,224.4998638821351,88.26264538958448,1.0,17.774412933391464
2025-05-31 09:15:00,R,20.99781260361397,6.472474247776138,21.97273440026559,204.63272650828074,103.31813812336043,1.0,18.090576874903366
2025-05-31 09:15:00,S,20.99781260361397,6.472474247776138,21.97273440026559,229.1383867686264,98.85850156707761,1.0,18.090576874903366
2025-05-31 09:15:00,T,20.99781260361397,6.472474247776138,21.97273440026559,209.04864155026823,101.54924986852394,1.0,18.090576874903366
2025-05-31 09:30:00,R,18.557371115502466,6.646906636823662,19.71185913497597,211.81017389193195,88.52412468436266,1.0,19.244716706880258
2025-05-31 09:30:00,S,18.557371115502466,6.646906636823662,19.71185913497597,226.9704707259493,86.40312454836811,1.0,19.244716706880258
2025-05-31 09:30:00,T,18.557371115502466,6.646906636823662,19.71185913497597,221.14927251865535,89.42068122042119,1.0,19.244716706880258
2025-05-31 09:45:00,R,18.787681734306844,6.946316792863929,20.030684010697946,227.17909261617044,89.79659760481952,1.0,19.284442265630293
2025-05-31 09:45:00,S,18.787681734306844,6.946316792863929,20.030684010697946,209.7692637022932,91.63345751323641,1.0,19.284442265630293
2025-05-31 09:45:00,T,18.787681734306844,6.946316792863929,20.030684010697946,205.78565473457306,93.27642341629601,1.0,19.284442265630293
2025-05-31 10:00:00,R,19.668387536394405,7.931926753591331,21.207567760262673,221.2554041132759,96.61081774435314,1.0,19.50281324745442
2025-05-31 10:00:00,S,19.668387536394405,7.931926753591331,21.207567760262673,213.8104485640034,95.84278237605776,1.0,19.50281324745442
2025-05-31 10:00:00,T,19.668387536394405,7.931926753591331,21.207567760262673,230.94797111727522,93.98119974528889,1.0,19.50281324745442
2025-05-31 10:15:00,R,24.12924188487359,8.12333118369667,25.459945472423083,223.69719313376294,110.70121540295982,1.0,20.285670567769326
2025-05-31 10:15:00,S,24.12924188487359,8.12333118369667,25.459945472423083,222.7676060572311,115.23611523212696,1.0,20.285670567769326
2025-05-31 10:15:00,T,24.12924188487359,8.12333118369667,25.459945472423083,213.134545095533,114.72778006859525,1.0,20.285670567769326
2025-05-31 10:30:00,R,23.133666423953827,7.945138074103077,24.460002886985336,220.54890568007337,112.98801372304774,1.0,21.429744394882167
2025-05-31 10:30:00,S,23.133666423953827,7.945138074103077,24.460002886985336,222.12669290769884,115.14396841991348,1.0,21.429744394882167
2025-05-31 10:30:00,T,23.133666423953827,7.945138074103077,24.460002886985336,227.70050697005428,112.55140154329632,1.0,21.429744394882167
2025-05-31 10:45:00,R,21.054138514672,8.769290545786601,22.80739365362507,218.74535089220112,103.94735993156084,1.0,21.996358589973457
2025-05-31 10:45:00,S,21.054138514672,8.769290545786601,22.80739365362507,223.0776508949307,102.03021545183526,1.0,21.996358589973457
2025-05-31 10:45:00,T,21.054138514672,8.769290545786601,22.80739365362507,216.28809926654503,101.57342089836565,1.0,21.996358589973457
2025-05-31 11:00:00,R,21.59661378850787,9.260745583067951,23.4984070924878,227.37822953140298,107.04582395900002,1.0,22.478415153001823
2025-05-31 11:00:00,S,21.59661378850787,9.260745583067951,23.4984070924878,226.55858947180005,106.79416097746005,1.0,22.478415153001823
2025-05-31 11:00:00,T,21.59661378850787,9.260745583067951,23.4984070924878,221.0433038148935,103.60529111023371,1.0,22.478415153001823
2025-05-31 11:15:00,R,28.860118900893507,10.558733782775573,30.73098309636769,212.4438487939275,142.13501112252976,1.0,23.661134407006802
2025-05-31 11:15:00,S,28.860118900893507,10.558733782775573,30.73098309636769,211.78580751125025,142.75151531773042,1.0,23.661134407006802
2025-05-31 11:15:00,T,28.860118900893507,10.558733782775573,30.73098309636769,211.27645618597148,142.64902519918263,1.0,23.661134407006802
2025-05-31 11:30:00,R,26.004222632171935,9.561448113634569,27.706332935509334,209.7448406681926,128.79051579484096,1.0,24.37877345906133
2025-05-31 11:30:00,S,26.004222632171935,9.561448113634569,27.706332935509334,226.5068455397126,124.14543633193763,1.0,24.37877345906133
2025-05-31 11:30:00,T,26.004222632171935,9.561448113634569,27.706332935509334,214.4300120625046,125.09037847405234,1.0,24.37877345906133
2025-05-31 11:45:00,R,31.959946344683633,7.8524176237403935,32.910463881457,219.50177703404063,155.4014606720997,1.0,27.105225416564235
2025-05-31 11:45:00,S,31.959946344683633,7.8524176237403935,32.910463881457,227.94574138079318,149.5440131247915,1.0,27.105225416564235
2025-05-31 11:45:00,T,31.959946344683633,7.8524176237403935,32.910463881457,210.63146080414768,151.15923299086066,1.0,27.105225416564235
2025-05-31 12:00:00,R,31.531492657297886,12.03626772187547,33.75065584355202,218.52499232569852,160.47217066931682,1.0,29.58894513376174
2025-05-31 12:00:00,S,31.531492657297886,12.03626772187547,33.75065584355202,222.4020165634367,152.23184365425678,1.0,29.58894513376174
2025-05-31 12:00:00,T,31.531492657297886,12.03626772187547,33.75065584355202,209.46084502253785,153.98221394424522,1.0,29.58894513376174
2025-05-31 12:15:00,R,36.76670378943037,10.303532697560273,38.18315457881142,218.6242374307214,170.8223400227798,1.0,31.565591355895954
2025-05-31 12:15:00,S,36.76670378943037,10.303532697560273,38.18315457881142,233.06814966914203,170.323159504749,1.0,31.565591355895954
2025-05-31 12:15:00,T,36.76670378943037,10.303532697560273,38.18315457881142,219.5119400514333,177.67316893731777,1.0,31.565591355895954
2025-05-31 12:30:00,R,34.10042120919676,9.813084353844303,35.48429724794194,219.55847933281936,162.6450893919121,1.0,33.58964100015216
2025-05-31 12:30:00,S,34.10042120919676,9.813084353844303,35.48429724794194,232.58173884526056,159.0334635265832,1.0,33.58964100015216
2025-05-31 12:30:00,T,34.10042120919676,9.813084353844303,35.48429724794194,211.6389506417366,161.81630712853635,1.0,33.58964100015216
2025-05-31 12:45:00,R,36.19646993245552,11.607514352722776,38.01208788030226,210.76152434142136,176.17589817137457,1.0,34.64877189709514
2025-05-31 12:45:00,S,36.19646993245552,11.607514352722776,38.01208788030226,222.00364265601047,175.60793581781272,1.0,34.64877189709514
2025-05-31 12:45:00,T,36.19646993245552,11.607514352722776,38.01208788030226,214.7177574634725,172.2042726694329,1.0,34.64877189709514
2025-05-31 13:00:00,R,36.03891432584596,12.287789174958398,38.0761488151558,232.4908543028013,168.66255149114954,1.0,35.77562731423215
2025-05-31 13:00:00,S,36.03891432584596,12.287789174958398,38.0761488151558,220.41425758549238,174.53063584148853,1.0,35.77562731423215
2025-05-31 13:00:00,T,36.03891432584596,12.287789174958398,38.0761488151558,224.60807195836023,170.97433991547194,1.0,35.77562731423215
2025-05-31 13:15:00,R,40.457896881333134,14.663363601846656,43.03319244700011,206.95839891187927,200.44544564927943,1.0,36.69842558720784
2025-05-31 13:15:00,S,40.457896881333134,14.663363601846656,43.03319244700011,221.35968172059327,201.7489536845015,1.0,36.69842558720784
2025-05-31 13:15:00,T,40.457896881333134,14.663363601846656,43.03319244700011,219.25558005317674,191.38577081706632,1.0,36.69842558720784
2025-05-31 13:30:00,R,38.90352606517825,13.002125667465123,41.01877146108302,220.63508087678653,189.7755264546884,1.0,37.89920180120322
2025-05-31 13:30:00,S,38.90352606517825,13.002125667465123,41.01877146108302,208.32476322596003,192.46574274371324,1.0,37.89920180120322
2025-05-31 13:30:00,T,38.90352606517825,13.002125667465123,41.01877146108302,222.14669833720134,185.02618365283277,1.0,37.89920180120322
2025-05-31 13:45:00,R,38.105429624788805,10.744255672987213,39.59119595132547,213.48390499636037,184.58651506440322,1.0,38.376441724286536
2025-05-31 13:45:00,S,38.105429624788805,10.744255672987213,39.59119595132547,214.49009451987894,181.22398618195507,1.0,38.376441724286536
2025-05-31 13:45:00,T,38.105429624788805,10.744255672987213,39.59119595132547,223.1633024692529,183.29236286686418,1.0,38.376441724286536
2025-05-31 14:00:00,R,39.88927448110522,11.603182213029422,41.542605311868854,224.35889169471753,187.2556830896443,1.0,39.33903176310135
2025-05-31 14:00:00,S,39.88927448110522,11.603182213029422,41.542605311868854,215.5179631320227,188.71875586656287,1.0,39.33903176310135
2025-05-31 14:00:00,T,39.88927448110522,11.603182213029422,41.542605311868854,221.25190661901155,189.55666275304887,1.0,39.33903176310135
2025-05-31 14:15:00,R,39.705214388846215,14.496302318025771,42.26874531565658,228.42981935905473,185.5460701032071,1.0,39.15086113997962
2025-05-31 14:15:00,S,39.705214388846215,14.496302318025771,42.26874531565658,212.52198181018255,199.65450197001732,1.0,39.15086113997962
2025-05-31 14:15:00,T,39.705214388846215,14.496302318025771,42.26874531565658,228.59933529044463,185.95104087405906,1.0,39.15086113997962
2025-05-31 14:30:00,R,35.12691018745082,14.768800591224412,38.10534464114695,223.56950442379392,170.53833735123348,1.0,38.206707170547766
2025-05-31 14:30:00,S,35.12691018745082,14.768800591224412,38.10534464114695,211.49126035567568,174.27420978322357,1.0,38.206707170547766
2025-05-31 14:30:00,T,35.12691018745082,14.768800591224412,38.10534464114695,212.5859102788325,174.54270353313447,1.0,38.206707170547766
2025-05-31 14:45:00,R,38.38130983127193,10.220408258551931,39.7187825762015,214.26567449579912,177.78535296854102,1.0,38.27567722216855
2025-05-31 14:45:00,S,38.38130983127193,10.220408258551931,39.7187825762015,218.33006578811802,179.6480611726278,1.0,38.27567722216855
2025-05-31 14:45:00,T,38.38130983127193,10.220408258551931,39.7187825762015,217.65888234562573,182.98989482688904,1.0,38.27567722216855
2025-05-31 15:00:00,R,36.128997765682364,12.544847636316463,38.244969365539774,222.99591185917973,174.72021734034743,1.0,37.33560804331283
2025-05-31 15:00:00,S,36.128997765682364,12.544847636316463,38.244969365539774,231.3708724373132,170.49559393326095,1.0,37.33560804331283
2025-05-31 15:00:00,T,36.128997765682364,12.544847636316463,38.244969365539774,208.86474549205644,178.9352977287869,1.0,37.33560804331283
2025-05-31 15:15:00,R,33.54911094065473,12.900120095374648,35.94378866206855,205.09419326411657,170.06948918944911,1.0,35.79658218126496
2025-05-31 15:15:00,S,33.54911094065473,12.900120095374648,35.94378866206855,218.37132308064068,167.03055146402926,1.0,35.79658218126496
2025-05-31 15:15:00,T,33.54911094065473,12.900120095374648,35.94378866206855,233.22919565161843,158.2345166084046,1.0,35.79658218126496
2025-05-31 15:30:00,R,33.941729707324946,10.86499171732096,35.63830889004917,237.07435132947137,157.17924198966932,1.0,35.50028706123349
2025-05-31 15:30:00,S,33.941729707324946,10.86499171732096,35.63830889004917,212.26866431646263,161.82184159036774,1.0,35.50028706123349
2025-05-31 15:30:00,T,33.941729707324946,10.86499171732096,35.63830889004917,208.71309214037618,164.16647241841304,1.0,35.50028706123349
2025-05-31 15:45:00,R,31.348958365436648,13.03193826172709,33.94979536691417,218.2426717534566,153.98380618557096,1.0,33.74219919477467
2025-05-31 15:45:00,S,31.348958365436648,13.03193826172709,33.94979536691417,205.18523648737064,158.2918377367047,1.0,33.74219919477467
2025-05-31 15:45:00,T,31.348958365436648,13.03193826172709,33.94979536691417,217.0031160476905,160.98026024008712,1.0,33.74219919477467
2025-05-31 16:00:00,R,35.63176524115247,11.636552215020401,37.483757037595595,220.5223955590744,177.82719055594654,1.0,33.617891063642205
